hour,bus_id,net_downward_longwave_flux_W/m^2,temperature_2m_K,wind_u_93m_m/s,wind_v_93m_m/s,wind_speed_93m_m/s
20,65,9.78906,297.176,-1.56157,3.91323,4.21329679678515
21,65,0.0,296.427,-3.08729,2.86755,4.213573607592491
22,65,43.833,295.881,-2.0006,1.39436,2.4385733881923666
23,65,42.3926,296.039,-1.90214,3.20528,3.727191497360982
24,65,37.9492,295.704,-1.91241,3.34347,3.851766302490326
1,66,44.8242,296.196,2.15072,-3.70708,4.285794983990718
2,66,45.3672,296.071,-0.724922,-3.56858,3.641466067737553
3,66,46.3584,295.725,1.32428,-3.58487,3.8216502240916816
4,66,44.5254,295.49,-0.739804,-3.34783,3.4285967490091336
5,66,0.0,295.558,-1.38018,-1.99387,2.424956578848372
6,66,3.13477,295.417,2.04728,-1.53045,2.556097142305042
7,66,26.7052,295.542,-0.442088,-2.33326,2.3747724159051535
8,66,58.0711,295.792,2.31107,-1.08816,2.5544347183868292
9,66,205.913,297.264,0.876536,1.39034,1.64358166054991
10,66,497.195,299.058,1.18301,1.22971,1.7063702248339896
11,66,701.943,300.402,0.211088,-0.969016,0.9917409702134927
12,66,797.794,301.889,2.45612,0.717925,2.5588946363664524
13,66,821.423,303.014,-0.139106,1.07497,1.0839331068548466
14,66,770.14,303.872,2.20073,-0.0430899,2.2011518058466595
15,66,697.444,304.136,1.53225,1.24814,1.9762701035283612
16,66,596.976,304.239,1.35264,1.57205,2.0738794979699278
17,66,353.49,303.814,0.629101,-1.49217,1.6193638803866783
18,66,271.7,303.233,2.2756,-2.2498,3.199993031242412
19,66,123.0,301.805,1.38181,-1.69043,2.183335169184979
20,66,14.3203,299.9,0.0536594,-0.117039,0.12875348045532595
21,66,0.0,298.805,0.720325,0.755738,1.0440344966853345
22,66,40.7686,297.667,-0.0718918,0.384104,0.3907739931510796
23,66,39.1494,297.613,0.048542,-1.44316,1.4439761463971625
24,66,36.2568,296.776,-2.23028,1.25558,2.559419859030558
1,67,44.3877,294.327,0.00325775,-0.709518,0.7095254789357903
2,67,45.6162,294.2,-1.30256,-1.51975,2.001575033842099
3,67,45.7295,293.832,-0.769955,-1.38321,1.5830668356468718
4,67,45.165,293.46,1.31537,-1.40593,1.9253148838047245
5,67,0.0,293.403,-0.952444,-1.23997,1.5635457057713407
6,67,2.6543,293.413,2.40373,-0.779478,2.5269554537791126
7,67,24.0724,293.537,2.55156,-0.688243,2.642751759180003
8,67,73.7351,293.95,0.0,-6.86111,6.86111
9,67,164.569,295.15,2.67439,0.383501,2.701746636733541
10,67,456.788,298.171,-0.717873,0.0217056,0.7182010701748919
11,67,533.739,299.594,0.340483,-4.14284,4.156807902572477
12,67,249.169,299.857,2.49909,-2.80795,3.7589937524023633
13,67,689.72,302.142,1.80865,-0.465558,1.867607847987366
14,67,548.265,302.616,0.927295,2.53308,2.697474801258577
15,67,591.913,302.404,2.00833,-0.757232,2.1463433301138006
16,67,508.929,302.749,3.01768,-0.155,3.021658084959316
17,67,443.678,301.834,6.43037,1.02834,6.512076588347223
18,67,262.247,300.859,4.25266,-0.232219,4.258995508281383
19,67,95.2265,299.734,4.13815,-0.437008,4.161161065683952
20,67,12.3906,298.707,2.76753,0.898586,2.9097558489151627
21,67,0.0,297.415,0.533802,0.106812,0.5443834848229693
22,67,47.4326,296.655,-2.92394,0.63801,2.9927381916398903
23,67,42.7676,296.193,-2.59355,-1.82109,3.1690488148023217
24,67,35.5049,295.132,-2.34649,-0.253211,2.3601125249913406
1,68,39.5176,295.8,0.0,-2.10112,2.10112
2,68,37.792,295.825,2.19939,-3.15794,3.8483634723996643
3,68,34.3213,295.576,0.0,-5.63223,5.63223
4,68,38.1357,295.101,0.0,-5.64177,5.64177
5,68,0.0,295.201,1.45527,-7.42161,7.562942930169446
6,68,1.42773,294.875,0.910563,-6.60711,6.669559770259878
7,68,13.4162,294.926,2.78496,-7.01734,7.549772372542102
8,68,28.8445,295.151,0.0,-3.9368,3.9368
9,68,67.194,295.401,0.559642,-4.83378,4.866069076427502
10,68,209.757,296.677,1.16348,-2.83523,3.0646720645609054
11,68,400.177,298.276,-1.43198,-2.82546,3.167615969779165
12,68,381.184,298.825,0.670479,-2.12534,2.2285897345722923
13,68,500.845,299.077,-2.68452,-3.15501,4.142551837997927
14,68,531.046,299.101,-1.80659,-3.72082,4.136214319942814
15,68,538.647,299.502,-0.85593,-2.60001,2.737273856412617
16,68,533.101,299.851,-2.2792,1.45145,2.7021213411873273
17,68,390.74,298.876,-1.78447,1.02492,2.0578615568837475
18,68,226.036,298.702,-1.2493,-0.0212812,1.2494812441463217
19,68,94.4374,298.076,-1.08206,0.766117,1.3258163904888942
20,68,7.48438,297.0,-0.695364,5.49673,5.540538943586265
21,68,0.0,296.524,-2.53114,2.20154,3.35461593497676
22,68,35.3213,296.076,-2.90002,1.46662,3.2497831042701915
23,68,34.2725,296.0,-2.16142,2.4045,3.233165115857834
24,68,28.0381,295.799,-1.742,2.68234,3.1983608107278956
1,69,36.04,294.286,2.37093,-2.60454,3.52206440550141
2,69,35.6992,294.319,1.32781,-0.194068,1.3419172048692123
3,69,33.2646,294.396,0.405338,-2.30069,2.3361235777124465
4,69,30.8809,294.205,0.325625,-0.580249,0.6653724841214881
5,69,0.0,294.161,1.90351,-0.977271,2.1397216939455
6,69,3.20312,294.08,2.3964,-1.54022,2.848685768630861
7,69,35.7521,294.276,2.40069,-1.36256,2.7604134164468914
8,69,67.6414,294.608,0.0,-6.95877,6.95877
9,69,185.085,295.748,2.33161,-3.38164,4.107541147901016
10,69,496.226,298.267,1.87246,-1.98562,2.7292477417779426
11,69,721.786,299.909,1.89956,-2.03493,2.783750760844081
12,69,831.622,301.565,-1.25237,-1.97934,2.3422675877234864
13,69,762.438,302.247,2.419,-0.238019,2.430681806481671
14,69,712.421,300.945,-1.73481,-0.332641,1.7664132503412104
15,69,714.538,301.552,0.698269,-2.7919,2.8778959686481027
16,69,598.867,302.757,-0.0780277,1.27811,1.2804895525022022
17,69,180.897,299.463,-0.0745125,1.65773,1.6594037680914941
18,69,261.935,300.254,1.92111,1.4543,2.40949208799282
19,69,96.5312,298.955,2.62595,1.09961,2.846885237342735
20,69,9.57422,298.175,2.96626,1.38247,3.272601669696451
21,69,0.0,297.41,2.21691,0.241578,2.2300336047207896
22,69,38.6719,296.644,-2.88049,2.16194,3.601556219705587
23,69,27.4951,296.269,-2.18486,-0.334758,2.2103565635806364
24,69,21.5088,295.638,-1.53448,0.680383,1.6785558963254694
1,70,42.3516,297.121,0.0711288,-3.24467,3.2454495397539986
2,70,43.7705,296.92,-0.438301,0.512963,0.6747138697032987
3,70,44.5244,296.71,0.0,-4.38955,4.38955
4,70,42.4883,296.435,2.14057,-3.95427,4.496475415011184
5,70,0.0,296.347,-0.197561,0.157006,0.25235140728159217
6,70,2.51172,296.25,-0.519612,-2.60956,2.660789361100198
7,70,25.3537,296.398,2.3377,0.605702,2.414894656668071
8,70,43.6023,296.689,1.5806,-3.80643,4.121553797404567
9,70,108.116,297.705,2.06013,0.55147,2.1326637751413138
10,70,414.195,299.713,0.511131,-0.276634,0.5811895294282236
11,70,668.411,301.225,0.705717,1.20823,1.3992341537387514
12,70,765.434,302.777,-0.513115,-1.4017,1.4926653654536906
13,70,783.235,303.975,-0.159614,0.866473,0.881051694695039
14,70,755.155,305.288,2.66704,-0.859008,2.8019630807103795
15,70,694.225,306.193,1.32327,-0.405669,1.3840559347298793
16,70,577.46,305.383,4.72519,-0.192109,4.729093613366201
17,70,381.693,304.824,4.78584,0.929218,4.875213902704578
18,70,261.115,303.683,5.41232,1.75655,5.690226329848401
19,70,118.391,302.527,1.54147,2.66895,3.082113538369409
20,70,13.9727,300.796,0.066843,-0.132664,0.14855209034207495
21,70,0.0,299.425,-0.902721,-0.519164,1.0413627911237275
22,70,46.5859,298.836,-0.0582199,-1.16424,1.1656947861065563
23,70,45.5166,298.297,1.18673,-1.78984,2.147523065883112
24,70,38.6035,297.385,0.351265,-1.5955,1.6337096897016312
1,71,35.4629,296.221,1.91244,-0.525436,1.983307778358165
2,71,39.6045,296.22,0.0,-3.15256,3.15256
3,71,39.4395,296.193,0.0,-1.62051,1.62051
4,71,32.2432,296.216,0.0,-1.7863,1.7863
5,71,0.0,295.512,1.32978,-7.21409,7.335626038485058
6,71,3.17578,295.734,1.1591,-3.21405,3.4166694619907263
7,71,32.7756,296.109,0.0,-2.83229,2.83229
8,71,79.5711,296.221,0.0,-3.76199,3.76199
9,71,142.069,296.592,0.909251,-2.08964,2.2788884813875825
10,71,265.445,297.222,0.0,-1.61355,1.61355
11,71,451.208,298.079,2.0021,-2.37038,3.102757765988186
12,71,647.825,298.458,0.0625687,-4.10825,4.108726433424315
13,71,765.438,299.31,0.257867,-4.52122,4.5285677292151645
14,71,741.687,298.569,-0.943799,-3.02698,3.1707040973261758
15,71,642.538,298.589,-1.09714,-3.03555,3.2277360459151554
16,71,556.742,298.549,-2.66299,0.0,2.66299
17,71,413.818,297.942,-2.67022,0.0,2.67022
18,71,250.904,297.214,-1.12186,0.0,1.12186
19,71,98.6093,296.944,-2.52933,0.0,2.52933
20,71,7.35547,296.664,-1.93657,0.0,1.93657
21,71,0.0,296.55,-1.20008,0.0,1.20008
22,71,44.8701,296.304,-2.09142,-0.913748,2.2823174678173057
23,71,45.6309,295.821,-2.64531,3.03829,4.028507306708032
24,71,38.1064,295.562,-1.98321,1.63253,2.5687109812121722
1,72,35.4658,296.375,1.63607,-1.72466,2.3772204694769057
2,72,39.293,296.125,2.12762,0.0530024,2.1282800846706618
3,72,36.8223,295.831,2.52594,0.358493,2.551252655980783
4,72,34.6572,295.796,3.32416,0.937818,3.453916951335686
5,72,0.0,295.75,4.02314,-0.431861,4.046252511018189
6,72,7.52539,295.801,0.410075,-2.89813,2.9269982921971445
7,72,71.2912,296.375,2.32793,-4.67213,5.219967128421404
8,72,209.29,297.356,1.67679,-4.54812,4.847372508741205
9,72,332.6,298.593,0.480052,-2.48906,2.534929901654876
10,72,509.273,301.089,0.382225,-0.698021,0.7958198709921737
11,72,442.411,301.447,3.23892,-1.27322,3.4801856178658053
12,72,700.528,303.13,1.38142,-0.19272,1.3947982702885748
13,72,806.345,304.89,2.7149,-0.186749,2.721315343542714
14,72,778.093,304.44,3.55425,1.1742,3.743185635591695
15,72,708.022,304.926,3.6929,-1.91641,4.1605453606588645
16,72,584.82,304.388,3.9166,1.35574,4.144609331119159
17,72,435.881,304.288,4.4167,-1.27391,4.59674728238349
18,72,273.747,303.182,3.73996,1.35421,3.9775853888634494
19,72,116.461,301.464,3.02585,1.11866,3.226014323914263
20,72,12.1211,299.324,2.31343,-1.24497,2.6271483905177493
21,72,0.0,298.333,1.42882,-0.51184,1.5177307989231819
22,72,46.9062,297.657,-1.63683,-1.10906,1.977176403991308
23,72,44.5771,296.957,0.0734444,-0.169719,0.18492868585581848
24,72,33.2002,296.244,1.43964,-0.481238,1.517943787577129
1,73,34.126,295.474,0.0,0.0,0.0
2,73,39.4424,295.352,0.0,0.0,0.0
3,73,34.9951,295.044,0.0,-3.99258,3.99258
4,73,27.2148,295.035,0.0,-3.98162,3.98162
5,73,0.0,295.338,0.0,-5.69016,5.69016
6,73,7.60352,295.094,2.30998,-4.72674,5.260995973007392
7,73,35.3849,294.722,0.0,-2.96022,2.96022
8,73,108.11,295.475,0.0,-3.12918,3.12918
9,73,184.694,295.782,1.18562,-2.32939,2.6137621461219456
10,73,350.663,296.916,1.37978,-3.71755,3.9653462460294686
11,73,537.802,297.858,-0.16733,-2.69997,2.705150149215381
12,73,687.075,298.495,-1.09808,0.0,1.09808
13,73,776.22,298.489,-1.09614,0.0,1.09614
14,73,733.999,298.183,-1.7563,0.0,1.7563
15,73,644.522,298.058,-1.63376,0.0,1.63376
16,73,528.913,297.817,-0.895899,0.0,0.895899
17,73,380.428,297.517,-1.24102,0.0,1.24102
18,73,219.927,297.381,0.335663,0.0,0.335663
19,73,76.8515,296.442,-0.221222,1.02637,1.0499402602929369
20,73,5.26953,295.987,0.058054,2.01382,2.01465661076919
21,73,0.0,295.551,-1.16151,3.58142,3.765059720177092
22,73,51.1836,294.685,-0.989861,1.10871,1.4862915808888242
23,73,49.5693,293.76,-2.06132,1.35225,2.465282986778597
24,73,43.3389,294.239,-2.15362,1.41427,2.576477971436977
1,74,33.3633,295.87,0.972984,0.731888,1.2175212149281014
2,74,33.0391,295.745,2.94012,-3.91917,4.899408036008023
3,74,29.9697,295.477,1.53913,0.728122,1.7026693172145906
4,74,25.4531,295.351,-0.00298786,-0.269214,0.2692305798073087
5,74,0.0,295.6,0.884958,-0.376197,0.9616001479684787
6,74,7.04688,295.495,2.42912,-0.187193,2.436322062792397
7,74,67.6428,296.142,1.64727,-1.15455,2.011587471476197
8,74,172.727,297.012,1.85355,-4.82645,5.170132223164123
9,74,321.928,298.05,2.36726,-1.44511,2.773492891589953
10,74,526.351,300.078,0.839256,1.53489,1.7493535793646748
11,74,660.755,301.063,-0.238131,1.01634,1.0438646314350344
12,74,769.09,301.94,1.47175,-0.095552,1.4748485505990097
13,74,730.454,302.603,2.00347,-1.33421,2.407074648821677
14,74,717.187,303.316,2.05132,-0.464477,2.103248113259346
15,74,612.241,304.347,4.25344,-1.77286,4.6081215710091685
16,74,562.054,303.764,4.17197,0.391387,4.1902884703405565
17,74,391.693,303.383,4.48994,-1.65281,4.784489742877499
18,74,258.224,302.438,3.634,0.939168,3.753397465260507
19,74,103.976,300.707,2.37985,-0.0346642,2.3801024409175415
20,74,10.1367,299.262,0.641062,-1.92417,2.0281495696185723
21,74,0.0,298.194,2.85265,-1.95764,3.4597639214403055
22,74,48.709,297.342,-1.06799,-1.40691,1.7663517170144796
23,74,36.5703,297.105,-1.1165,-2.24784,2.5098519708540583
24,74,33.5088,296.054,-1.5584,-1.51444,2.1730483366920303
1,75,34.6045,296.035,0.0,-1.79448,1.79448
2,75,37.3408,295.912,0.0,0.0,0.0
3,75,39.1475,295.786,1.44489,0.0,1.44489
4,75,27.9873,295.696,1.42963,-4.36541,4.593543991843335
5,75,0.0,295.702,0.0,-4.23899,4.23899
6,75,6.99805,296.001,0.0,0.0,0.0
7,75,39.5334,295.665,0.0,0.0,0.0
8,75,97.6883,296.287,0.0,0.0,0.0
9,75,161.1,296.537,0.0,0.0,0.0
10,75,204.023,296.919,3.19033,-4.22439,5.293739357108546
11,75,349.896,297.673,2.04654,-3.62331,4.1613340802800245
12,75,627.684,298.226,-1.32415,-3.14584,3.4131631265001094
13,75,709.923,298.318,-1.64106,-3.68577,4.03459767715444
14,75,716.233,298.318,-2.02485,-4.61682,5.041333596867004
15,75,665.21,298.694,-2.08542,0.0,2.08542
16,75,534.585,298.599,-1.29629,0.0,1.29629
17,75,410.631,298.809,-2.19463,-1.10154,2.4555633179578167
18,75,251.919,298.316,-2.17459,0.0,2.17459
19,75,97.2968,297.469,-2.54056,1.16309,2.794140916578833
20,75,5.75,296.911,-1.36724,1.62515,2.123783826122612
21,75,0.0,295.842,-1.42909,0.969605,1.7269719407462878
22,75,41.707,295.558,-1.38634,1.7303,2.2171776396130283
23,75,45.2871,294.252,-2.2332,1.97872,2.983708276356789
24,75,41.5391,295.22,-1.27374,1.88644,2.2761962703598297
1,76,28.9355,295.316,0.643883,-0.00688171,0.643919774212226
2,76,30.6221,294.974,0.0,-3.87669,3.87669
3,76,32.5713,294.485,2.50348,1.34482,2.8418221166709223
4,76,28.4922,294.321,0.199649,-3.80583,3.811063068502147
5,76,0.0,294.469,1.32588,-0.953834,1.6333269954164107
6,76,7.52148,294.756,1.77629,-5.3244,5.612881748629665
7,76,49.4552,295.534,0.0,-3.78834,3.78834
8,76,140.462,296.361,0.0,-4.03787,4.03787
9,76,339.85,297.67,2.32576,-4.58232,5.138756285328192
10,76,496.882,298.93,2.67275,1.16624,2.9161118462946516
11,76,609.505,299.871,0.122709,-0.30593,0.32962200105727163
12,76,717.559,301.973,3.38483,-2.23667,4.057063817319121
13,76,615.61,302.274,0.667047,3.49587,3.5589406790657527
14,76,664.921,303.082,3.58989,-1.81702,4.023539721749992
15,76,573.85,301.352,-6.33835,-2.98721,7.007003946523792
16,76,360.382,301.223,-0.7167,-2.91037,2.997317538550095
17,76,435.022,301.985,0.168652,-0.169903,0.23939617063144514
18,76,224.693,299.987,-2.75223,-1.08573,2.9586448934943173
19,76,103.781,299.389,-2.74124,-3.64843,4.563489695671504
20,76,6.75391,298.453,-2.40386,-3.33481,4.110900222055991
21,76,0.0,297.495,-1.54872,-1.87561,2.432374664910815
22,76,40.2295,296.157,-0.849724,-0.62615,1.055506844447728
23,76,52.1963,296.029,1.53829,-1.11308,1.8987583338855947
24,76,47.9766,294.985,-2.27813,-1.05253,2.5095210096351055
1,77,31.7383,296.469,3.30355,-1.71001,3.7198893535426563
2,77,30.3018,296.493,3.25408,-2.32542,3.9995768304659434
3,77,28.6299,296.368,-0.173275,-1.81289,1.821151937023652
4,77,28.209,296.278,2.81049,0.569654,2.8676400959353323
5,77,0.0,296.243,0.521677,-0.397193,0.6556745927500928
6,77,2.48828,296.244,2.70646,0.171206,2.7118696919350676
7,77,33.2677,296.515,0.0,0.00999928,0.00999928
8,77,129.696,297.482,0.64359,-0.617461,0.8918891044412417
9,77,215.756,298.872,1.46736,0.140825,1.4741021166204868
10,77,230.038,299.25,2.13906,-0.121849,2.1425276806615594
11,77,374.818,301.239,2.1481,-2.2322,3.0979106588150667
12,77,685.09,302.129,3.19929,-2.09604,3.824766683825302
13,77,722.485,302.624,3.28033,2.03395,3.85973023816432
14,77,737.968,303.544,1.42827,-0.861449,1.6679477127599054
15,77,668.694,303.814,4.04788,-2.45303,4.73314786112794
16,77,551.976,304.048,3.74277,0.981231,3.869255942459868
17,77,424.49,303.628,3.99775,-0.77,4.071228937618222
18,77,246.552,302.868,3.11984,-1.67216,3.539706300132823
19,77,117.781,301.253,2.95309,-1.87353,3.497263960441076
20,77,11.3086,300.03,1.14399,-3.05014,3.257616788343896
21,77,0.0,299.054,-0.894421,-2.37024,2.5333824391198814
22,77,43.1689,297.745,-1.34093,-0.770193,1.5463798117374012
23,77,34.5869,297.405,0.671101,-1.46269,1.6092975449869424
24,77,33.126,297.02,0.0758743,-1.7205,1.722172221178965
1,78,29.6377,295.733,3.1722,0.443314,3.203026715872973
2,78,37.6924,295.231,1.26189,0.248315,1.2860896980090462
3,78,36.292,295.172,-1.44134,0.527926,1.5349810608199699
4,78,33.4404,295.253,-0.841367,-3.30242,3.407913773129978
5,78,0.0,295.292,2.94892,-0.95774,3.100547544225052
6,78,4.9082,295.282,2.53263,-2.14715,3.32031140699182
7,78,56.5959,295.997,0.0,-4.34254,4.34254
8,78,159.516,296.708,0.0,-1.4949,1.4949
9,78,325.897,297.999,2.95613,-2.05351,3.5993899340027053
10,78,553.991,299.549,1.12881,2.1804,2.455271100326805
11,78,614.396,300.686,0.740873,-4.60915,4.668314098754388
12,78,617.512,301.577,-1.01653,4.41031,4.52594382830808
13,78,767.72,303.524,2.60308,0.44704,2.6411872799936016
14,78,737.296,304.472,-0.476514,-2.83215,2.871957383857915
15,78,382.069,303.969,3.40823,-3.16543,4.651449109449657
16,78,552.773,303.908,1.81748,-2.44797,3.0488999116566617
17,78,340.443,303.103,3.38447,1.47805,3.6931380942770065
18,78,159.286,301.983,2.19894,0.167684,2.205324249958722
19,78,71.664,300.94,1.11179,-0.803707,1.3718680497587952
20,78,7.02734,299.317,2.29878,-2.91001,3.7084427578836916
21,78,0.0,298.519,0.266224,-3.922,3.931025212101291
22,78,38.8867,297.186,0.124886,-3.04217,3.0447323070995913
23,78,44.2686,296.816,-1.33867,-3.75517,3.9866450930324864
24,78,47.0732,296.091,-0.469048,-0.798133,0.9257549956619191
1,79,30.2471,296.645,-1.88639,0.175247,1.894512798349222
2,79,39.1133,296.436,3.44305,-2.53928,4.27814635337549
3,79,40.8105,296.294,-0.633724,0.612887,0.8816102216654477
4,79,37.6182,295.881,1.206,-5.96062,6.081400067780445
5,79,0.0,296.121,2.33222,0.265405,2.347272873448036
6,79,4.67188,296.15,0.200603,-6.30487,6.308060500701385
7,79,31.5099,296.424,0.0,-3.4983,3.4983
8,79,87.6414,296.993,1.28421,0.349824,1.3310041904802554
9,79,277.319,298.622,2.74031,0.567583,2.798472683087866
10,79,544.898,300.18,-2.81016,-2.35036,3.663494418611826
11,79,696.068,301.446,2.64322,-0.12136,2.64600457633769
12,79,774.528,302.699,3.27692,-0.597993,3.3310359221192734
13,79,813.345,303.976,2.27056,0.385028,2.302974006449921
14,79,784.077,304.215,3.46001,2.09754,4.046151659503138
15,79,702.553,304.711,3.98245,1.05624,4.120139674828998
16,79,526.117,304.618,4.1124,1.76004,4.473206295444019
17,79,405.037,303.54,7.32197,3.54543,8.135190137040437
18,79,196.966,302.409,2.33078,4.113,4.727505093429303
19,79,49.1327,301.338,0.0995789,0.994144,0.999118736718119
20,79,5.42578,300.28,1.61176,-1.28403,2.0607045733195237
21,79,0.0,299.375,2.16515,0.727906,2.2842332777840357
22,79,35.459,298.39,0.226448,0.534983,0.5809350282028103
23,79,31.9971,297.584,1.6296,1.35128,2.1169680674020572
24,79,30.7061,296.961,0.219917,0.80343,0.8329845447479803
1,80,38.5381,292.539,3.85433,1.27534,4.059846285821669
2,80,39.1543,292.528,1.40105,-4.18674,4.414944272592804
3,80,37.4385,292.174,2.39948,-6.4125,6.84672626299606
4,80,30.6562,291.766,0.23334,-5.41423,5.419255857449434
5,80,0.0,291.212,0.471872,-0.282447,0.5499449901517424
6,80,13.627,291.917,1.60636,-4.62811,4.898958524186544
7,80,84.1037,292.654,0.0,0.0,0.0
8,80,162.657,293.384,-1.19332,-3.97195,4.147336425333735
9,80,260.71,294.193,1.51521,-4.23906,4.501720896246234
10,80,228.523,294.024,2.40859,-7.16872,7.562529485992105
11,80,299.646,295.418,-1.78012,-4.25466,4.612044983518699
12,80,491.762,297.059,-1.86224,-5.0853,5.415552964157954
13,80,724.673,298.497,-4.23579,-3.38402,5.421578025307761
14,80,156.062,294.867,-1.82905,-2.70276,3.2634851800031206
15,80,231.428,296.131,-3.42136,-1.69961,3.820258944325633
16,80,230.335,296.305,-1.30801,-2.13693,2.505466021521745
17,80,290.803,296.402,-2.25371,-1.16941,2.5390408646179763
18,80,166.115,296.431,-0.968048,-0.800578,1.2562014425990762
19,80,73.8046,295.678,-0.724152,0.658695,0.9789153293972876
20,80,5.29688,294.052,-0.746145,0.476711,0.8854296914752745
21,80,0.0,293.83,-0.0609245,0.951051,0.9530004193604795
22,80,32.6865,293.187,0.428108,-0.62615,0.7585118866332946
23,80,29.9775,292.342,0.0358467,-0.511028,0.5122837130779097
24,80,26.79,292.518,0.0,-0.0325079,0.0325079
1,81,29.5361,295.504,1.01791,0.6147,1.1891159985888677
2,81,35.9688,295.151,0.324394,-0.513404,0.6073015185655309
3,81,37.623,294.737,0.878971,-1.38418,1.6396781059833054
4,81,38.79,294.962,1.93109,-1.18279,2.264531026989915
5,81,0.0,295.121,0.782907,0.535424,0.9484841751052044
6,81,7.11523,295.258,0.244548,-0.545103,0.5974453991060605
